timestamp,timestamp_ns,rtt_ms,ttl,bytes
2026-06-11 06:03:50.893,1781157830894244000,196.073000,64,64
2026-06-11 06:03:51.896,1781157831896876000,134.627000,64,64
2026-06-11 06:03:52.901,1781157832901990000,399.869000,64,64
2026-06-11 06:03:53.906,1781157833907116000,461.341000,64,64
2026-06-11 06:03:54.910,1781157834911161000,32.913000,64,64
2026-06-11 06:03:55.916,1781157835916267000,196.160000,64,64
2026-06-11 06:03:56.921,1781157836921397000,148.394000,64,64
2026-06-11 06:03:57.926,1781157837926805000,62.360000,64,64
2026-06-11 06:03:58.936,1781157838936469000,219.195000,64,64
2026-06-11 06:03:59.943,1781157839943997000,98.879000,64,64
2026-06-11 06:04:00.943,1781157840943497000,89.573000,64,64
2026-06-11 06:04:01.945,1781157841946081000,78.754000,64,64
2026-06-11 06:04:02.948,1781157842949085000,,,
2026-06-11 06:04:03.961,1781157843961600000,,,
2026-06-11 06:04:31.979,1781157871979918000,,,
2026-06-11 06:04:33.018,1781157873018476000,,,
2026-06-11 06:04:34.027,1781157874027267000,,,
2026-06-11 06:04:35.037,1781157875037444000,,,
2026-06-11 06:04:36.047,1781157876047196000,,,
2026-06-11 06:04:37.072,1781157877072364000,,,
2026-06-11 06:04:38.103,1781157878103489000,3.269000,64,64
2026-06-11 06:04:39.107,1781157879107356000,43.783000,64,64
2026-06-11 06:04:40.108,1781157880109288000,42.747000,64,64
2026-06-11 06:04:41.112,1781157881113141000,584.727000,64,64
2026-06-11 06:04:42.116,1781157882117093000,2.772000,64,64
2026-06-11 06:04:43.116,1781157883117098000,853.257000,64,64
2026-06-11 06:04:44.117,1781157884118012000,111.631000,64,64
2026-06-11 06:04:45.122,1781157885122305000,434.524000,64,64
2026-06-11 06:04:46.126,1781157886126632000,,,
2026-06-11 06:04:47.136,1781157887136505000,,,
2026-06-11 06:04:48.148,1781157888148302000,,,
2026-06-11 06:04:49.158,1781157889158379000,,,
2026-06-11 06:04:50.169,1781157890169635000,,,
2026-06-11 06:04:51.183,1781157891183908000,232.344000,64,64
2026-06-11 06:04:52.184,1781157892185169000,613.027000,64,64
2026-06-11 06:04:53.186,1781157893187059000,91.526000,64,64
2026-06-11 06:04:54.191,1781157894191659000,207.806000,64,64
2026-06-11 06:04:55.196,1781157895196358000,350.295000,64,64
2026-06-11 06:04:56.200,1781157896200998000,,,
2026-06-11 06:04:57.213,1781157897214014000,317.359000,64,64
2026-06-11 06:04:58.218,1781157898218842000,,,
2026-06-11 06:04:59.233,1781157899233298000,447.482000,64,64
2026-06-11 06:05:00.237,1781157900238155000,907.384000,64,64
2026-06-11 06:05:01.242,1781157901242923000,,,
2026-06-11 06:05:02.256,1781157902256356000,526.528000,64,64
2026-06-11 06:05:03.261,1781157903261318000,,,
2026-06-11 06:05:04.275,1781157904275800000,,,
2026-06-11 06:05:05.289,1781157905289625000,213.731000,64,64
2026-06-11 06:05:06.294,1781157906294606000,,,
2026-06-11 06:05:07.309,1781157907309173000,,,
2026-06-11 06:05:08.321,1781157908321728000,,,
2026-06-11 06:05:09.332,1781157909332739000,791.744000,64,64
2026-06-11 06:05:10.337,1781157910337756000,,,
2026-06-11 06:05:11.351,1781157911352023000,,,
2026-06-11 06:05:12.360,1781157912360679000,,,
2026-06-11 06:05:13.370,1781157913370762000,,,
2026-06-11 06:05:14.380,1781157914380888000,,,
2026-06-11 06:05:15.393,1781157915393275000,359.419000,64,64
2026-06-11 06:05:16.398,1781157916398278000,,,
2026-06-11 06:05:17.408,1781157917408874000,429.334000,64,64
2026-06-11 06:05:18.413,1781157918414005000,,,
2026-06-11 06:05:19.426,1781157919426276000,,,
2026-06-11 06:05:20.442,1781157920442641000,,,
2026-06-11 06:05:21.453,1781157921454034000,703.471000,64,64
2026-06-11 06:05:22.458,1781157922459141000,,,
2026-06-11 06:05:23.473,1781157923473879000,905.423000,64,64
2026-06-11 06:05:24.478,1781157924478988000,,,
2026-06-11 06:05:25.491,1781157925492104000,330.765000,64,64
2026-06-11 06:05:26.496,1781157926497250000,,,
2026-06-11 06:05:27.511,1781157927511261000,718.479000,64,64
2026-06-11 06:05:28.511,1781157928511520000,100.259000,64,64
2026-06-11 06:05:29.516,1781157929516587000,,,
2026-06-11 06:05:30.529,1781157930529313000,415.003000,64,64
2026-06-11 06:05:31.534,1781157931534444000,,,
2026-06-11 06:05:32.549,1781157932549310000,,,
2026-06-11 06:05:33.559,1781157933559676000,,,
2026-06-11 06:05:34.570,1781157934570929000,,,
2026-06-11 06:05:35.583,1781157935583536000,,,
2026-06-11 06:05:36.597,1781157936597374000,,,
2026-06-11 06:05:37.608,1781157937608238000,,,
2026-06-11 06:05:38.619,1781157938619688000,,,
2026-06-11 06:05:39.631,1781157939631417000,345.085000,64,64
2026-06-11 06:05:40.636,1781157940636536000,452.997000,64,64
2026-06-11 06:05:41.641,1781157941641658000,,,
2026-06-11 06:05:42.656,1781157942656747000,,,
2026-06-11 06:05:43.669,1781157943669387000,,,
2026-06-11 06:05:44.683,1781157944683333000,,,
2026-06-11 06:05:45.694,1781157945695171000,,,
2026-06-11 06:05:46.707,1781157946707435000,,,
2026-06-11 06:05:47.717,1781157947717316000,,,
2026-06-11 06:05:48.725,1781157948726076000,572.334000,64,64
2026-06-11 06:05:49.730,1781157949731142000,288.442000,64,64
2026-06-11 06:05:50.736,1781157950736149000,,,
2026-06-11 06:05:51.743,1781157951743632000,,,
2026-06-11 06:05:52.755,1781157952755558000,,,
2026-06-11 06:05:53.766,1781157953767117000,,,
2026-06-11 06:05:54.778,1781157954778261000,,,
2026-06-11 06:05:55.790,1781157955790615000,,,
2026-06-11 06:05:56.799,1781157956800033000,542.094000,64,64
2026-06-11 06:05:57.804,1781157957804642000,,,
2026-06-11 06:05:58.816,1781157958816731000,,,
2026-06-11 06:05:59.830,1781157959830345000,474.238000,64,64
2026-06-11 06:06:00.830,1781157960830668000,,,
2026-06-11 06:06:01.840,1781157961840567000,,,
2026-06-11 06:06:02.852,1781157962852319000,,,
2026-06-11 06:06:03.865,1781157963865314000,381.217000,64,64
2026-06-11 06:06:04.867,1781157964867414000,433.184000,64,64
2026-06-11 06:06:05.872,1781157965872357000,,,
2026-06-11 06:06:06.888,1781157966888255000,,,
2026-06-11 06:06:07.899,1781157967899731000,445.999000,64,64
2026-06-11 06:06:08.904,1781157968904879000,,,
2026-06-11 06:06:09.915,1781157969915792000,,,
2026-06-11 06:06:10.928,1781157970928863000,,,
2026-06-11 06:06:11.940,1781157971940389000,,,
2026-06-11 06:06:12.951,1781157972951960000,,,
2026-06-11 06:06:13.965,1781157973965274000,,,
2026-06-11 06:06:14.973,1781157974973554000,,,
2026-06-11 06:06:15.985,1781157975985267000,,,
2026-06-11 06:06:16.999,1781157977000054000,252.905000,64,64
2026-06-11 06:06:18.001,1781157978001486000,174.519000,64,64
2026-06-11 06:06:19.006,1781157979006541000,,,
2026-06-11 06:06:20.020,1781157980020904000,277.486000,64,64
2026-06-11 06:06:21.025,1781157981026040000,531.323000,64,64
2026-06-11 06:06:22.030,1781157982030859000,,,
2026-06-11 06:06:23.040,1781157983040961000,,,
2026-06-11 06:06:24.049,1781157984049306000,,,
2026-06-11 06:06:25.061,1781157985061177000,117.976000,64,64
2026-06-11 06:06:26.066,1781157986066313000,,,
2026-06-11 06:06:27.076,1781157987076572000,,,
2026-06-11 06:06:28.087,1781157988087256000,,,
2026-06-11 06:06:29.096,1781157989096802000,,,
2026-06-11 06:06:30.108,1781157990109010000,,,
2026-06-11 06:06:31.118,1781157991119018000,,,
2026-06-11 06:06:32.131,1781157992131496000,,,
2026-06-11 06:06:33.143,1781157993143117000,,,
2026-06-11 06:06:34.151,1781157994151622000,434.181000,64,64
2026-06-11 06:06:35.156,1781157995156842000,,,
2026-06-11 06:06:36.171,1781157996171916000,,,
2026-06-11 06:06:37.183,1781157997183979000,,,
2026-06-11 06:06:38.197,1781157998197819000,,,
2026-06-11 06:06:39.209,1781157999209267000,,,
2026-06-11 06:06:40.220,1781158000220612000,666.625000,64,64
2026-06-11 06:06:41.225,1781158001225623000,,,
2026-06-11 06:06:42.239,1781158002239558000,,,
2026-06-11 06:06:43.250,1781158003251010000,,,
2026-06-11 06:06:44.264,1781158004264597000,,,
2026-06-11 06:06:45.274,1781158005275119000,,,
2026-06-11 06:06:46.285,1781158006285853000,,,
2026-06-11 06:06:47.298,1781158007298802000,,,
2026-06-11 06:06:48.309,1781158008310011000,,,
2026-06-11 06:06:49.322,1781158009322786000,,,
2026-06-11 06:06:50.333,1781158010333526000,,,
2026-06-11 06:06:51.347,1781158011347756000,,,
2026-06-11 06:06:52.355,1781158012356113000,,,
2026-06-11 06:06:53.365,1781158013366056000,643.012000,64,64
2026-06-11 06:06:54.370,1781158014371159000,,,
2026-06-11 06:06:55.381,1781158015381994000,,,
2026-06-11 06:06:56.395,1781158016395671000,533.476000,64,64
2026-06-11 06:06:57.395,1781158017395959000,,,
2026-06-11 06:06:58.410,1781158018410850000,,,
2026-06-11 06:06:59.422,1781158019422584000,,,
2026-06-11 06:07:00.433,1781158020434089000,,,
2026-06-11 06:07:01.447,1781158021447517000,,,
2026-06-11 06:07:02.460,1781158022460956000,,,
2026-06-11 06:07:03.472,1781158023472517000,,,
2026-06-11 06:07:04.482,1781158024482809000,,,
2026-06-11 06:07:05.494,1781158025494612000,,,
2026-06-11 06:07:06.505,1781158026505761000,,,
2026-06-11 06:07:07.514,1781158027515135000,,,
2026-06-11 06:07:08.524,1781158028524520000,,,
2026-06-11 06:07:09.536,1781158029537146000,,,
2026-06-11 06:07:10.547,1781158030547954000,,,
2026-06-11 06:07:11.558,1781158031558942000,,,
2026-06-11 06:07:12.570,1781158032570507000,,,
2026-06-11 06:07:13.581,1781158033581619000,,,
2026-06-11 06:07:14.593,1781158034593809000,222.465000,64,64
2026-06-11 06:07:15.598,1781158035598975000,,,
2026-06-11 06:07:16.613,1781158036613821000,,,
2026-06-11 06:07:17.626,1781158037626130000,,,
2026-06-11 06:07:18.637,1781158038637327000,,,
2026-06-11 06:07:19.648,1781158039648318000,,,
2026-06-11 06:07:20.659,1781158040659629000,908.799000,64,64
2026-06-11 06:07:21.664,1781158041664807000,,,
2026-06-11 06:07:22.679,1781158042679698000,,,
2026-06-11 06:07:23.691,1781158043691162000,,,
2026-06-11 06:07:24.702,1781158044702836000,,,
2026-06-11 06:07:25.714,1781158045714803000,,,
2026-06-11 06:07:26.725,1781158046726107000,,,
2026-06-11 06:07:27.738,1781158047738654000,,,
2026-06-11 06:07:28.748,1781158048749022000,,,
2026-06-11 06:07:29.761,1781158049761175000,,,
2026-06-11 06:07:30.772,1781158050773012000,,,
2026-06-11 06:07:31.783,1781158051783645000,,,
2026-06-11 06:07:32.797,1781158052797413000,,,
2026-06-11 06:07:33.808,1781158053808945000,,,
2026-06-11 06:07:34.822,1781158054822497000,,,
2026-06-11 06:07:35.838,1781158055838578000,,,
2026-06-11 06:07:36.849,1781158056850074000,,,
2026-06-11 06:07:37.863,1781158057863585000,,,
2026-06-11 06:07:38.871,1781158058871850000,,,
2026-06-11 06:07:39.882,1781158059882761000,,,
2026-06-11 06:07:40.897,1781158060897715000,,,
2026-06-11 06:07:41.910,1781158061910254000,,,
2026-06-11 06:07:42.921,1781158062921817000,,,
2026-06-11 06:07:43.932,1781158063932551000,,,
2026-06-11 06:07:44.943,1781158064943260000,,,
2026-06-11 06:07:45.954,1781158065955084000,,,
2026-06-11 06:07:46.967,1781158066967403000,,,
2026-06-11 06:07:47.980,1781158067980953000,383.214000,64,64
2026-06-11 06:07:48.985,1781158068986161000,,,
2026-06-11 06:07:49.997,1781158069997495000,,,
2026-06-11 06:07:51.010,1781158071010875000,,,
2026-06-11 06:07:52.023,1781158072023609000,,,
2026-06-11 06:07:53.036,1781158073036832000,,,
2026-06-11 06:07:54.047,1781158074047552000,,,
2026-06-11 06:07:55.058,1781158075058927000,,,
2026-06-11 06:07:56.071,1781158076071508000,,,
2026-06-11 06:07:57.082,1781158077082265000,,,
2026-06-11 06:07:58.096,1781158078096598000,,,
2026-06-11 06:07:59.107,1781158079107996000,,,
2026-06-11 06:08:00.118,1781158080118393000,,,
2026-06-11 06:08:01.130,1781158081130801000,,,
2026-06-11 06:08:02.141,1781158082141950000,,,
2026-06-11 06:08:03.153,1781158083153698000,,,
2026-06-11 06:08:04.163,1781158084164036000,,,
2026-06-11 06:08:05.174,1781158085174972000,,,
2026-06-11 06:08:06.187,1781158086188023000,,,
2026-06-11 06:08:07.198,1781158087198971000,,,
2026-06-11 06:08:08.211,1781158088211310000,,,
2026-06-11 06:08:09.220,1781158089220991000,,,
2026-06-11 06:08:10.232,1781158090232916000,,,
2026-06-11 06:08:11.246,1781158091246696000,,,
2026-06-11 06:08:12.258,1781158092258438000,,,
2026-06-11 06:08:13.270,1781158093271124000,,,
2026-06-11 06:08:14.284,1781158094284703000,,,
2026-06-11 06:08:15.297,1781158095297261000,,,
2026-06-11 06:08:16.307,1781158096307451000,543.616000,64,64
2026-06-11 06:08:17.311,1781158097311992000,,,
2026-06-11 06:08:18.322,1781158098322679000,,,
2026-06-11 06:08:19.330,1781158099330212000,,,
2026-06-11 06:08:20.341,1781158100342023000,,,
2026-06-11 06:08:21.355,1781158101355624000,,,
2026-06-11 06:08:22.367,1781158102367525000,,,
2026-06-11 06:08:23.379,1781158103379074000,,,
2026-06-11 06:08:25.392,1781158105392583000,126.748000,64,64
2026-06-11 06:08:26.397,1781158106397702000,116.701000,64,64
2026-06-11 06:08:27.402,1781158107402734000,,,
2026-06-11 06:08:28.413,1781158108413719000,469.535000,64,64
2026-06-11 06:08:29.418,1781158109418761000,471.584000,64,64
2026-06-11 06:08:30.423,1781158110423875000,,,
2026-06-11 06:08:31.437,1781158111437489000,,,
2026-06-11 06:08:32.450,1781158112450357000,,,
2026-06-11 06:08:33.463,1781158113463540000,328.795000,64,64
2026-06-11 06:08:34.463,1781158114463675000,223.119000,64,64
2026-06-11 06:08:35.465,1781158115466110000,432.758000,64,64
2026-06-11 06:08:36.466,1781158116466381000,693.888000,64,64
2026-06-11 06:08:37.470,1781158117470402000,376.501000,64,64
2026-06-11 06:08:38.472,1781158118472355000,254.644000,64,64
2026-06-11 06:08:39.477,1781158119477457000,656.076000,64,64
2026-06-11 06:08:40.478,1781158120478514000,187.702000,64,64
2026-06-11 06:08:41.483,1781158121483533000,23.335000,64,64
2026-06-11 06:08:42.488,1781158122488659000,,,
2026-06-11 06:08:43.499,1781158123500109000,117.310000,64,64
2026-06-11 06:08:44.505,1781158124505240000,868.932000,64,64
2026-06-11 06:08:45.510,1781158125510330000,142.100000,64,64
2026-06-11 06:08:46.513,1781158126514144000,605.260000,64,64
2026-06-11 06:08:47.519,1781158127519476000,697.510000,64,64
2026-06-11 06:08:48.524,1781158128524390000,143.046000,64,64
2026-06-11 06:08:49.528,1781158129528178000,10.855000,64,64
2026-06-11 06:08:50.533,1781158130533339000,255.180000,64,64
2026-06-11 06:08:51.538,1781158131538412000,279.561000,64,64
2026-06-11 06:08:52.541,1781158132541642000,415.942000,64,64
2026-06-11 06:08:53.547,1781158133547180000,1.964000,64,64
2026-06-11 06:08:54.552,1781158134552307000,,,
2026-06-11 06:08:55.563,1781158135563181000,923.231000,64,64
2026-06-11 06:08:56.568,1781158136568376000,164.316000,64,64
2026-06-11 06:08:57.573,1781158137573577000,,,
2026-06-11 06:08:58.586,1781158138586687000,,,
2026-06-11 06:08:59.598,1781158139598149000,,,
2026-06-11 06:09:00.609,1781158140610043000,,,
2026-06-11 06:09:01.620,1781158141620268000,,,
2026-06-11 06:09:02.632,1781158142632766000,,,
2026-06-11 06:09:03.645,1781158143645628000,236.167000,64,64
2026-06-11 06:09:04.650,1781158144650794000,430.258000,64,64
2026-06-11 06:09:05.652,1781158145652899000,479.306000,64,64
2026-06-11 06:09:06.654,1781158146655088000,3.217000,64,64
2026-06-11 06:09:07.660,1781158147660405000,331.683000,64,64
2026-06-11 06:09:08.665,1781158148665237000,67.315000,64,64
2026-06-11 06:09:09.669,1781158149669584000,,,
2026-06-11 06:09:10.678,1781158150678874000,,,
2026-06-11 06:09:11.691,1781158151691626000,,,
2026-06-11 06:09:12.703,1781158152703255000,266.428000,64,64
2026-06-11 06:09:13.708,1781158153708446000,,,
2026-06-11 06:09:14.726,1781158154727033000,520.953000,64,64
2026-06-11 06:09:15.729,1781158155730059000,90.853000,64,64
2026-06-11 06:09:16.735,1781158156735323000,56.966000,64,64
2026-06-11 06:09:17.740,1781158157740408000,22.586000,64,64
2026-06-11 06:09:18.745,1781158158745339000,31.349000,64,64
2026-06-11 06:09:19.747,1781158159747906000,44.767000,64,64
2026-06-11 06:09:20.749,1781158160750141000,454.404000,64,64
2026-06-11 06:09:21.753,1781158161753575000,172.702000,64,64
2026-06-11 06:09:22.758,1781158162758739000,300.081000,64,64
2026-06-11 06:09:23.760,1781158163760922000,254.061000,64,64
2026-06-11 06:09:24.765,1781158164765879000,503.771000,64,64
2026-06-11 06:09:25.766,1781158165766904000,,,
2026-06-11 06:09:26.778,1781158166778147000,,,
2026-06-11 06:09:27.788,1781158167788355000,535.501000,64,64
2026-06-11 06:09:28.792,1781158168793120000,664.136000,64,64
2026-06-11 06:09:29.798,1781158169798268000,270.206000,64,64
2026-06-11 06:09:30.799,1781158170799769000,2.794000,64,64
2026-06-11 06:09:31.804,1781158171805099000,206.834000,64,64
2026-06-11 06:09:32.809,1781158172810014000,96.369000,64,64
2026-06-11 06:09:33.814,1781158173815088000,463.355000,64,64
2026-06-11 06:09:34.815,1781158174815662000,520.645000,64,64
2026-06-11 06:09:35.820,1781158175820761000,175.945000,64,64
2026-06-11 06:09:36.825,1781158176825775000,281.920000,64,64
2026-06-11 06:09:37.829,1781158177829538000,3.171000,64,64
2026-06-11 06:09:38.834,1781158178834506000,685.600000,64,64
2026-06-11 06:09:39.836,1781158179836663000,147.650000,64,64
2026-06-11 06:09:40.839,1781158180839859000,373.650000,64,64
2026-06-11 06:09:41.840,1781158181840938000,689.762000,64,64
2026-06-11 06:09:42.840,1781158182841095000,494.360000,64,64
2026-06-11 06:09:43.841,1781158183841548000,90.361000,64,64
2026-06-11 06:09:44.842,1781158184842489000,231.013000,64,64
2026-06-11 06:09:45.844,1781158185845067000,132.277000,64,64
2026-06-11 06:09:46.846,1781158186846875000,394.230000,64,64
2026-06-11 06:09:47.850,1781158187851107000,183.845000,64,64
2026-06-11 06:09:48.851,1781158188852040000,194.237000,64,64
2026-06-11 06:09:49.856,1781158189857163000,326.812000,64,64
2026-06-11 06:09:50.860,1781158190860314000,4.046000,64,64
2026-06-11 06:09:51.865,1781158191865404000,771.652000,64,64
2026-06-11 06:09:52.869,1781158192869775000,228.572000,64,64
2026-06-11 06:09:53.871,1781158193871401000,8.291000,64,64
2026-06-11 06:09:54.876,1781158194876398000,468.491000,64,64
2026-06-11 06:09:55.880,1781158195880682000,38.386000,64,64
2026-06-11 06:09:56.885,1781158196885259000,199.472000,64,64
2026-06-11 06:09:57.890,1781158197890336000,180.666000,64,64
2026-06-11 06:09:58.895,1781158198895360000,2.817000,64,64
2026-06-11 06:09:59.900,1781158199900522000,76.580000,64,64
2026-06-11 06:10:00.901,1781158200901903000,242.585000,64,64
2026-06-11 06:10:01.906,1781158201907048000,3.187000,64,64
2026-06-11 06:10:02.911,1781158202912021000,274.342000,64,64
2026-06-11 06:10:03.916,1781158203917135000,294.210000,64,64
2026-06-11 06:10:04.921,1781158204922152000,101.819000,64,64
2026-06-11 06:10:05.927,1781158205927202000,84.749000,64,64
2026-06-11 06:10:06.932,1781158206932410000,615.359000,64,64
2026-06-11 06:10:07.937,1781158207937556000,340.189000,64,64
2026-06-11 06:10:08.942,1781158208942583000,3.269000,64,64
