timestamp,timestamp_ns,rtt_ms,ttl,bytes,own_ip,router_ip,ssid,bssid,rssi_dbm,noise_dbm,tx_rate_mbps,channel,phy_mode,mcs,nss
2026-06-11 13:00:08.934,1781175608934972000,9.924,64.0,64.0,,,,,-49.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:09.939,1781175609939941000,10.771,64.0,64.0,,,,,-49.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:10.944,1781175610945076000,7.591,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:11.949,1781175611950277000,12.112,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:12.955,1781175612955292000,12.212,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:13.960,1781175613960465000,13.397,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:14.965,1781175614965493000,11.929,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:15.970,1781175615970627000,12.091,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:16.975,1781175616975695000,11.969,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:17.980,1781175617980792000,12.061,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:18.985,1781175618985626000,8.225,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:19.987,1781175619987428000,11.85,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:20.989,1781175620989253000,11.352,64.0,64.0,,,,,-54.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:21.993,1781175621993338000,3.558,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:22.998,1781175622998532000,3.358,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:24.003,1781175624003451000,3.562,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:25.008,1781175625008647000,3.712,64.0,64.0,,,,,-53.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:26.013,1781175626013714000,5.786,64.0,64.0,,,,,-54.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:27.018,1781175627018884000,3.173,64.0,64.0,,,,,-53.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:28.023,1781175628023965000,3.172,64.0,64.0,,,,,-54.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:29.028,1781175629028962000,34.636,64.0,64.0,,,,,0.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:30.033,1781175630034029000,80.29,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:31.038,1781175631039161000,121.817,64.0,64.0,,,,,-54.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:32.044,1781175632044341000,164.073,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:33.049,1781175633049391000,204.177,64.0,64.0,,,,,-54.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:34.054,1781175634054411000,188.435,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:35.059,1781175635059422000,249.116,64.0,64.0,,,,,-55.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:36.064,1781175636064589000,3.045,64.0,64.0,,,,,-56.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:37.069,1781175637069685000,1.787,64.0,64.0,,,,,-55.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:38.074,1781175638074788000,3.251,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:39.079,1781175639079798000,3.702,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:40.084,1781175640084918000,3.058,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:41.089,1781175641090008000,5.272,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:42.094,1781175642095088000,13.681,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:43.099,1781175643100159000,59.101,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:44.104,1781175644105234000,100.769,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:45.110,1781175645110365000,143.8,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:46.115,1781175646115424000,3.211,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:47.116,1781175647116740000,3.027,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:48.118,1781175648118523000,3.649,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:49.123,1781175649123550000,3.463,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:50.128,1781175650128605000,41.199,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:51.133,1781175651133798000,3.729,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:52.138,1781175652138866000,3.854,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:53.143,1781175653143961000,5.201,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:54.148,1781175654149062000,16.321,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:55.153,1781175655154127000,59.707,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:56.158,1781175656159201000,4.023,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:57.164,1781175657164293000,16.437,64.0,64.0,,,,,-54.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:58.169,1781175658169403000,70.396,64.0,64.0,,,,,-54.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:00:59.174,1781175659174455000,431.743,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:00.179,1781175660179554000,4.469,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:01.184,1781175661184714000,3.158,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:02.189,1781175662189780000,3.815,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:03.194,1781175663194855000,3.647,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:04.199,1781175664199972000,3.578,64.0,64.0,,,,,-53.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:05.201,1781175665201712000,3.09,64.0,64.0,,,,,-53.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:06.206,1781175666206781000,20.262,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:07.208,1781175667209083000,2.855,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:08.213,1781175668214210000,11.877,64.0,64.0,,,,,-50.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:09.219,1781175669219207000,3.067,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:10.224,1781175670224364000,11.895,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:11.225,1781175671225761000,11.864,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:12.230,1781175672230859000,11.072,64.0,64.0,,,,,-48.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:13.235,1781175673235925000,9.707,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:14.240,1781175674241031000,7.552,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:15.245,1781175675246025000,9.682,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:16.250,1781175676251132000,11.233,64.0,64.0,,,,,-49.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:17.256,1781175677256263000,12.949,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:18.261,1781175678261230000,6.332,64.0,64.0,,,,,-49.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:19.266,1781175679266390000,6.745,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:20.268,1781175680268330000,11.705,64.0,64.0,,,,,-49.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:21.273,1781175681273431000,9.048,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:22.278,1781175682278537000,9.255,64.0,64.0,,,,,-49.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:23.283,1781175683283576000,11.705,64.0,64.0,,,,,-49.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:24.288,1781175684288668000,10.004,64.0,64.0,,,,,-49.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:25.293,1781175685293727000,11.648,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:26.297,1781175686297629000,10.427,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:27.302,1781175687302760000,10.626,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:28.307,1781175688307852000,11.321,64.0,64.0,,,,,-49.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:29.312,1781175689312912000,10.659,64.0,64.0,,,,,-49.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:30.317,1781175690317940000,3.487,64.0,64.0,,,,,-50.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:31.322,1781175691323141000,8.729,64.0,64.0,,,,,-50.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:32.327,1781175692328213000,11.159,64.0,64.0,,,,,-50.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:33.333,1781175693333329000,11.007,64.0,64.0,,,,,-51.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:34.335,1781175694336216000,8.277,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:35.341,1781175695341326000,6.221,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:36.346,1781175696346423000,12.917,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:37.351,1781175697351445000,11.653,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:38.356,1781175698356599000,9.295,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:39.361,1781175699361658000,12.945,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:40.366,1781175700366729000,8.864,64.0,64.0,,,,,-50.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:41.371,1781175701371749000,3.485,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:42.376,1781175702376929000,11.569,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:43.381,1781175703382012000,7.023,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:44.386,1781175704387106000,7.257,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:45.391,1781175705392132000,10.436,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:46.397,1781175706397298000,13.034,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:47.402,1781175707402383000,11.327,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:48.407,1781175708407482000,11.552,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:49.408,1781175709409018000,9.34,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:50.413,1781175710414097000,8.57,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:51.418,1781175711419132000,9.237,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:52.419,1781175712419656000,11.175,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:53.424,1781175713424765000,12.529,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:54.425,1781175714425664000,9.175,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:55.430,1781175715430778000,10.454,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:56.435,1781175716435820000,9.12,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:57.440,1781175717440909000,11.021,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:58.445,1781175718446041000,3.988,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:01:59.450,1781175719451043000,11.894,64.0,64.0,,,,,-50.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:00.451,1781175720451538000,12.681,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:01.456,1781175721456649000,11.75,64.0,64.0,,,,,-53.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:02.460,1781175722461134000,12.416,64.0,64.0,,,,,-50.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:03.465,1781175723466264000,3.658,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:04.471,1781175724471442000,6.46,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:05.476,1781175725476444000,10.985,64.0,64.0,,,,,-54.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:06.481,1781175726481536000,9.169,64.0,64.0,,,,,-54.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:07.486,1781175727486665000,10.285,64.0,64.0,,,,,-55.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:08.491,1781175728491753000,11.462,64.0,64.0,,,,,-54.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:09.496,1781175729496848000,6.244,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:10.501,1781175730501943000,9.911,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:11.506,1781175731506993000,10.254,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:12.511,1781175732512069000,3.749,64.0,64.0,,,,,-55.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:13.516,1781175733517034000,2.9,64.0,64.0,,,,,-56.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:14.522,1781175734522362000,8.717,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:15.527,1781175735527381000,12.951,64.0,64.0,,,,,-55.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:16.532,1781175736532449000,4.035,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:17.534,1781175737534811000,6.792,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:18.539,1781175738539948000,11.743,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:19.544,1781175739545270000,13.063,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:20.549,1781175740550170000,8.909,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:21.554,1781175741555231000,13.506,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:22.560,1781175742560343000,11.634,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:23.565,1781175743565429000,3.584,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:24.570,1781175744570531000,3.198,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:25.575,1781175745575597000,8.228,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:26.580,1781175746580694000,8.328,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:27.585,1781175747585795000,11.054,64.0,64.0,,,,,-51.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:28.590,1781175748590878000,10.233,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:29.595,1781175749595964000,9.165,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:30.600,1781175750600873000,3.646,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:31.605,1781175751606095000,11.725,64.0,64.0,,,,,-54.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:32.610,1781175752611177000,12.451,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:33.616,1781175753616352000,8.849,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:34.621,1781175754621446000,10.109,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:35.626,1781175755626499000,11.662,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:36.631,1781175756631651000,11.104,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:37.636,1781175757636679000,9.252,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:38.641,1781175758641789000,12.378,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:39.646,1781175759646891000,13.055,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:40.651,1781175760651975000,10.47,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:41.656,1781175761657024000,12.399,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:42.661,1781175762662123000,11.582,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:43.666,1781175763667255000,3.565,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:44.672,1781175764672311000,11.827,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:45.675,1781175765675532000,12.764,64.0,64.0,,,,,-52.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:46.680,1781175766680568000,6.391,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:47.685,1781175767685688000,12.837,64.0,64.0,,,,,-51.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:48.690,1781175768690788000,3.613,64.0,64.0,,,,,-53.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:49.695,1781175769695912000,10.273,64.0,64.0,,,,,-53.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:50.700,1781175770700963000,9.993,64.0,64.0,,,,,-53.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:51.705,1781175771706084000,11.696,64.0,64.0,,,,,-53.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:52.710,1781175772711148000,13.591,64.0,64.0,,,,,-51.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:53.715,1781175773716223000,10.122,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:54.721,1781175774721297000,6.846,64.0,64.0,,,,,-51.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:55.726,1781175775726410000,3.612,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:56.731,1781175776731483000,10.85,64.0,64.0,,,,,-54.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:57.736,1781175777736541000,3.771,64.0,64.0,,,,,-54.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:58.741,1781175778741672000,11.841,64.0,64.0,,,,,-52.0,-96.0,360.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
2026-06-11 13:02:59.746,1781175779746740000,9.657,64.0,64.0,,,,,-54.0,-96.0,400.0,"5g48 (40 MHz, Active)",11ac,9.0,2.0
