timestamp,timestamp_ns,rtt_ms,ttl,bytes,rssi_dbm,noise_dbm,tx_rate_mbps,channel,phy_mode,mcs,nss
2026-06-11 17:28:17.014,1781191697014327000,250.524000,64,64,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:18.019,1781191698019339000,3.181000,64,64,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:19.024,1781191699024306000,194.656000,64,64,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:20.029,1781191700029551000,211.387000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:21.034,1781191701034613000,174.981000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:22.039,1781191702039723000,281.634000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:23.044,1781191703044761000,104.186000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:24.049,1781191704049831000,118.032000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:25.054,1781191705054908000,139.111000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:26.059,1781191706059972000,286.094000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:27.064,1781191707065072000,311.707000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:28.069,1781191708070157000,473.717000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:29.075,1781191709075238000,297.259000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:30.080,1781191710080316000,404.153000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:31.085,1781191711085369000,137.408000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:32.090,1781191712090373000,54.806000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:33.095,1781191713095496000,647.539000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:34.100,1781191714100580000,745.728000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:35.105,1781191715105541000,221.547000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:36.110,1781191716110744000,721.982000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:37.115,1781191717115600000,218.932000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:38.120,1781191718120806000,244.085000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:39.125,1781191719125895000,64.087000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:40.130,1781191720130967000,388.648000,64,64,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:41.135,1781191721136007000,409.218000,64,64,-45,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:42.140,1781191722141084000,48.777000,64,64,-45,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:43.145,1781191723146168000,352.040000,64,64,-45,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:44.150,1781191724151215000,4.962000,64,64,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:45.156,1781191725156347000,137.344000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:46.161,1781191726161394000,181.388000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:47.166,1781191727166505000,144.726000,64,64,-45,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:48.171,1781191728171559000,70.855000,64,64,-47,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:49.176,1781191729176681000,346.200000,64,64,-45,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:50.181,1781191730181618000,394.617000,64,64,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:51.186,1781191731186754000,231.329000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:52.191,1781191732191825000,175.429000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:53.196,1781191733196913000,18.453000,64,64,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:54.201,1781191734202088000,3.236000,64,64,-45,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:55.206,1781191735207175000,279.529000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:56.212,1781191736212297000,3.316000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:57.217,1781191737217274000,436.963000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:58.222,1781191738222336000,211.685000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:28:59.227,1781191739227510000,60.023000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:00.232,1781191740232552000,201.687000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:01.237,1781191741237633000,154.948000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:02.242,1781191742242731000,184.232000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:03.247,1781191743247752000,3.226000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:04.252,1781191744252966000,356.844000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:05.257,1781191745257912000,111.258000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:06.262,1781191746263048000,73.036000,64,64,-47,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:07.267,1781191747268163000,291.864000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:08.272,1781191748273187000,170.082000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:09.278,1781191749278195000,111.702000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:10.283,1781191750283280000,54.518000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:11.288,1781191751288471000,166.403000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:12.293,1781191752293515000,236.119000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:13.298,1781191753298627000,391.734000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:14.303,1781191754303654000,37.491000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:15.308,1781191755308708000,280.428000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:16.313,1781191756313770000,45.419000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:17.318,1781191757318829000,103.840000,64,64,-47,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:18.323,1781191758323905000,3.199000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:19.328,1781191759329032000,286.163000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:20.333,1781191760333897000,95.724000,64,64,-50,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:21.338,1781191761339092000,198.201000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:22.343,1781191762344119000,420.127000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:23.349,1781191763349282000,270.280000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:24.354,1781191764354349000,3.327000,64,64,-49,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:25.359,1781191765359419000,534.711000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:26.364,1781191766364466000,83.965000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:27.369,1781191767369492000,265.057000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:28.374,1781191768374590000,139.092000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:29.379,1781191769379633000,263.391000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:30.384,1781191770384723000,413.746000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:31.389,1781191771389821000,61.861000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:32.394,1781191772394837000,3.278000,64,64,-47,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:33.399,1781191773399942000,115.389000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:34.404,1781191774405030000,412.106000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:35.409,1781191775410077000,266.177000,64,64,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:36.414,1781191776415168000,285.180000,64,64,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:37.419,1781191777420237000,274.563000,64,64,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:38.425,1781191778425292000,93.496000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:39.430,1781191779430359000,554.137000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:40.435,1781191780435450000,3.281000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:41.440,1781191781440486000,385.468000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:42.445,1781191782445601000,218.442000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:43.450,1781191783450632000,280.083000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:44.455,1781191784455778000,255.265000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:45.460,1781191785460853000,82.015000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:46.465,1781191786465928000,66.458000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:47.470,1781191787470999000,66.262000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:48.475,1781191788476070000,641.332000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:49.479,1781191789479690000,35.650000,64,64,-47,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:50.484,1781191790484781000,75.456000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:51.489,1781191791489725000,244.212000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:52.494,1781191792494761000,1135.735000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:53.800,1781191793800217000,2.771000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:54.805,1781191794805526000,150.343000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:55.810,1781191795810592000,26.021000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:56.815,1781191796815615000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:29:59.003,1781191799003509000,,,,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:01.185,1781191801185199000,387.042000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:02.190,1781191802190442000,145.989000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:03.195,1781191803195542000,170.290000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:04.200,1781191804200525000,285.647000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:05.205,1781191805205498000,29.922000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:06.210,1781191806210740000,603.088000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:07.215,1781191807215759000,248.816000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:08.220,1781191808220711000,4.711000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:09.224,1781191809224403000,3.589000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:10.229,1781191810229495000,258.332000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:11.234,1781191811234550000,79.335000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:12.239,1781191812239678000,319.412000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:13.244,1781191813244715000,431.924000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:14.249,1781191814249801000,193.561000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:15.254,1781191815254878000,330.039000,64,64,-47,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:16.259,1781191816259932000,386.065000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:17.264,1781191817265048000,117.748000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:18.269,1781191818270041000,256.375000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:19.272,1781191819273201000,796.480000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:20.282,1781191820282562000,185.043000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:21.287,1781191821287844000,379.492000,64,64,-47,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:22.292,1781191822292880000,372.074000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:23.297,1781191823297931000,421.127000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:24.302,1781191824303012000,87.749000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:25.307,1781191825308077000,515.061000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:26.312,1781191826313161000,190.098000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:27.317,1781191827318227000,73.923000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:28.323,1781191828323279000,753.272000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:29.328,1781191829328161000,299.416000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:30.333,1781191830333287000,38.026000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:31.338,1781191831338437000,301.633000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:32.343,1781191832343626000,254.470000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:33.348,1781191833348607000,246.519000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:34.353,1781191834353699000,232.586000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:35.358,1781191835358700000,167.251000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:36.363,1781191836363800000,274.591000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:37.368,1781191837368883000,203.572000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:38.373,1781191838373987000,242.067000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:39.378,1781191839379029000,441.367000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:40.382,1781191840382249000,306.691000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:41.387,1781191841387382000,182.349000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:42.387,1781191842387964000,334.486000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:43.392,1781191843393042000,2.885000,64,64,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:44.397,1781191844398122000,560.587000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:45.402,1781191845403173000,233.715000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:46.408,1781191846408260000,84.661000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:47.413,1781191847413336000,425.389000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:48.418,1781191848418398000,86.128000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:49.423,1781191849423468000,69.116000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:50.428,1781191850428552000,77.935000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:51.433,1781191851433614000,250.570000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:52.438,1781191852438672000,102.801000,64,64,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:53.443,1781191853443732000,11.204000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:54.448,1781191854448810000,3.272000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:55.453,1781191855453878000,217.610000,64,64,-49,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:56.458,1781191856458959000,261.532000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:57.463,1781191857463935000,293.979000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:58.468,1781191858469068000,254.743000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:30:59.473,1781191859474192000,140.630000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:00.479,1781191860479331000,152.735000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:01.484,1781191861484275000,472.657000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:02.489,1781191862489297000,3.538000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:03.494,1781191863494393000,201.943000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:04.499,1781191864499474000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:06.699,1781191866699574000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:08.910,1781191868910210000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:11.101,1781191871101238000,413.998000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:12.106,1781191872106515000,738.068000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:13.111,1781191873111396000,,,,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:15.284,1781191875284556000,,,,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:17.495,1781191877495071000,90.025000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:18.500,1781191878500437000,67.083000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:19.505,1781191879505425000,400.765000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:20.510,1781191880510512000,1316.278000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:21.993,1781191881993232000,3.202000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:22.998,1781191882998477000,213.639000,64,64,-39,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:24.003,1781191884003598000,291.791000,64,64,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:25.008,1781191885008725000,89.212000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:26.013,1781191886013832000,16.905000,64,64,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:27.018,1781191887018950000,570.281000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:28.023,1781191888023827000,331.762000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:29.028,1781191889029039000,461.616000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:30.033,1781191890034111000,444.272000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:31.038,1781191891039221000,51.343000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:32.044,1781191892044382000,3.274000,64,64,-49,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:33.049,1781191893049442000,598.692000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:34.054,1781191894054498000,3.254000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:35.059,1781191895059705000,2.031000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:36.064,1781191896064681000,88.003000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:37.069,1781191897069883000,264.353000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:38.074,1781191898074333000,650.157000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:39.077,1781191899077523000,145.781000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:40.080,1781191900080960000,212.306000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:41.084,1781191901084313000,349.437000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:42.087,1781191902087951000,77.204000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:43.091,1781191903091606000,10.373000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:44.095,1781191904095356000,317.665000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:45.098,1781191905099155000,177.869000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:46.102,1781191906103153000,236.932000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:47.106,1781191907107028000,44.740000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:48.110,1781191908111108000,213.346000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:49.114,1781191909115146000,61.379000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:50.119,1781191910119328000,328.955000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:51.123,1781191911123568000,63.849000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:52.127,1781191912127894000,391.300000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:53.131,1781191913132274000,390.823000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:54.136,1781191914136563000,163.833000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:55.140,1781191915141046000,63.363000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:56.145,1781191916145468000,2.911000,64,64,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 17:31:57.149,1781191917150003000,20.349000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
