timestamp,timestamp_ns,rtt_ms,ttl,bytes,rssi_dbm,noise_dbm,tx_rate_mbps,channel,phy_mode,mcs,nss
2026-06-11 18:21:04.941,1781194864942021000,13.676000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:05.946,1781194865947140000,270.211000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:06.951,1781194866952007000,338.773000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:07.957,1781194867957216000,207.842000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:08.962,1781194868962299000,255.748000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:09.967,1781194869967427000,276.156000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:10.972,1781194870972498000,3.255000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:11.977,1781194871977380000,250.229000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:12.982,1781194872982622000,155.843000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:13.987,1781194873987709000,198.417000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:14.992,1781194874992808000,395.052000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:15.995,1781194875996099000,3.224000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:17.000,1781194877001000000,148.803000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:18.005,1781194878006193000,148.582000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:19.011,1781194879011309000,364.495000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:20.016,1781194880016427000,474.601000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:21.021,1781194881021474000,156.257000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:22.026,1781194882026383000,281.771000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:23.031,1781194883031615000,,,,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:25.220,1781194885220718000,760.354000,64,64,-37,-92,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:26.225,1781194886225800000,805.196000,64,64,-35,-92,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:27.230,1781194887230176000,,,,-34,-92,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:29.452,1781194889452339000,,,,-34,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:31.632,1781194891632755000,,,,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:33.817,1781194893817499000,,,,-33,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:36.004,1781194896004177000,,,,-33,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:38.207,1781194898207464000,,,,-35,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:40.394,1781194900394479000,727.073000,64,64,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:41.396,1781194901396810000,333.990000,64,64,-35,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:42.401,1781194902402052000,2.825000,64,64,-34,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:43.406,1781194903407120000,381.947000,64,64,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:44.407,1781194904407472000,215.075000,64,64,-35,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:45.412,1781194905412557000,290.188000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:46.417,1781194906417685000,419.528000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:47.422,1781194907422778000,158.476000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:48.427,1781194908427852000,82.160000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:49.432,1781194909432954000,331.939000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:50.437,1781194910437995000,2.853000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:51.442,1781194911443149000,321.346000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:52.447,1781194912448208000,478.354000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:53.453,1781194913453323000,181.122000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:54.458,1781194914458375000,81.828000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:55.463,1781194915463503000,3.256000,64,64,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:56.468,1781194916468594000,417.287000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:57.473,1781194917473669000,170.321000,64,64,-36,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:58.478,1781194918478643000,269.579000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:21:59.483,1781194919483850000,268.626000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:00.488,1781194920488919000,298.650000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:01.493,1781194921494030000,320.800000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:02.498,1781194922499104000,121.916000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:03.503,1781194923504212000,299.857000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:04.505,1781194924506082000,694.310000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:05.510,1781194925510991000,535.486000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:06.515,1781194926516209000,381.528000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:07.521,1781194927521322000,301.861000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:08.526,1781194928526428000,553.574000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:09.531,1781194929531522000,369.134000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:10.536,1781194930536614000,115.499000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:11.541,1781194931541697000,401.994000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:12.546,1781194932546801000,49.011000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:13.551,1781194933551882000,2.757000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:14.556,1781194934556953000,453.296000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:15.561,1781194935562021000,44.187000,64,64,-36,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:16.566,1781194936567125000,207.166000,64,64,-37,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:17.571,1781194937572251000,208.320000,64,64,-38,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:18.577,1781194938577318000,139.422000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:19.582,1781194939582370000,384.528000,64,64,-39,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:20.587,1781194940587453000,228.945000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:21.592,1781194941592588000,51.834000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:22.597,1781194942597667000,398.826000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:23.602,1781194943602755000,358.809000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:24.607,1781194944607796000,244.823000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:25.612,1781194945612890000,659.616000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:26.613,1781194946613404000,320.985000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:27.618,1781194947618638000,182.557000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:28.623,1781194948623763000,172.335000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:29.628,1781194949628836000,95.620000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:30.633,1781194950633918000,234.007000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:31.638,1781194951639009000,353.161000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:32.643,1781194952644084000,388.499000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:33.648,1781194953649139000,43.180000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:34.653,1781194954654264000,162.806000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:35.659,1781194955659352000,561.811000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:36.664,1781194956664395000,70.482000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:37.669,1781194957669471000,506.755000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:38.674,1781194958674557000,268.600000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:39.679,1781194959679642000,710.595000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:40.679,1781194960680093000,,,,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:42.860,1781194962860400000,,,,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:45.038,1781194965038331000,176.285000,64,64,-33,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:46.043,1781194966043612000,57.520000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:47.048,1781194967048515000,,,,-33,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:49.225,1781194969225536000,,,,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:51.398,1781194971398080000,729.848000,64,64,-39,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:52.403,1781194972403164000,522.109000,64,64,-37,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:53.408,1781194973408395000,202.157000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:54.413,1781194974413469000,226.166000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:55.418,1781194975418670000,117.618000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:56.423,1781194976423688000,147.189000,64,64,-37,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:57.428,1781194977428859000,378.416000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:58.433,1781194978433865000,2.928000,64,64,-37,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:22:59.438,1781194979438964000,265.376000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:00.443,1781194980444121000,185.220000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:01.448,1781194981449160000,185.945000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:02.454,1781194982454290000,78.541000,64,64,-38,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:03.459,1781194983459363000,268.823000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:04.464,1781194984464433000,77.262000,64,64,-37,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:05.469,1781194985469507000,164.794000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:06.474,1781194986474668000,369.959000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:07.479,1781194987479744000,187.229000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:08.484,1781194988484847000,161.719000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:09.489,1781194989489902000,174.461000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:10.494,1781194990495017000,161.108000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:11.499,1781194991500075000,462.465000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:12.504,1781194992505120000,91.940000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:13.510,1781194993510298000,195.713000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:14.514,1781194994514327000,468.003000,64,64,-37,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:15.524,1781194995524430000,643.323000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:16.534,1781194996534604000,239.146000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:17.544,1781194997544724000,262.997000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:18.554,1781194998554740000,174.931000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:19.564,1781194999564754000,264.160000,64,64,-39,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:20.574,1781195000574816000,110.538000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:21.584,1781195001584993000,3.196000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:22.594,1781195002595031000,420.486000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:23.604,1781195003605125000,3.259000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:24.614,1781195004615233000,22.990000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:25.625,1781195005625309000,3.221000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:26.635,1781195006635292000,126.463000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:27.645,1781195007645344000,310.540000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:28.655,1781195008655401000,24.126000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:29.665,1781195009665439000,300.404000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:30.675,1781195010675560000,184.138000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:31.685,1781195011685643000,376.396000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:32.695,1781195012695755000,3.277000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:33.705,1781195013705782000,244.731000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:34.715,1781195014715855000,407.017000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:35.725,1781195015725830000,430.780000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:36.735,1781195016735882000,193.105000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:37.745,1781195017745978000,272.584000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:38.755,1781195018756085000,41.046000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:39.765,1781195019766191000,424.878000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:40.775,1781195020776144000,283.089000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:41.786,1781195021786229000,504.029000,64,64,-35,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:42.796,1781195022796287000,144.990000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:43.806,1781195023806483000,250.871000,64,64,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:44.811,1781195024811562000,98.611000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:45.815,1781195025815947000,427.845000,64,64,-34,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:46.821,1781195026821221000,252.608000,64,64,-43,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:47.821,1781195027821642000,357.409000,64,64,-35,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:48.826,1781195028826779000,469.567000,64,64,-34,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:49.831,1781195029831877000,2.698000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:50.836,1781195030837007000,360.496000,64,64,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:51.841,1781195031841890000,453.319000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:52.846,1781195032847081000,534.956000,64,64,-35,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:53.851,1781195033851936000,126.453000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:54.856,1781195034857029000,48.754000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:55.862,1781195035862286000,6.884000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:56.863,1781195036863408000,53.540000,64,64,-37,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:57.868,1781195037868580000,579.714000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:58.871,1781195038871117000,447.089000,64,64,-39,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:23:59.876,1781195039876202000,10.524000,64,64,-40,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:00.878,1781195040879182000,64.760000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:01.884,1781195041884254000,86.012000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:02.887,1781195042887774000,94.076000,64,64,-38,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:03.892,1781195043892852000,571.962000,64,64,-40,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:04.896,1781195044896612000,163.273000,64,64,-38,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:05.901,1781195045901736000,55.760000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:06.906,1781195046906872000,145.641000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:07.911,1781195047912034000,284.711000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:08.913,1781195048913340000,91.105000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:09.918,1781195049918646000,233.422000,64,64,-37,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:10.923,1781195050923646000,285.320000,64,64,-37,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:11.928,1781195051928712000,723.944000,64,64,-37,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:12.933,1781195052933564000,17.604000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:13.938,1781195053938889000,291.844000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:14.943,1781195054943942000,490.485000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:15.948,1781195055948981000,123.526000,64,64,-38,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:16.953,1781195056953931000,144.546000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:17.958,1781195057958974000,302.233000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:18.963,1781195058964192000,71.166000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:19.969,1781195059969259000,206.205000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:20.974,1781195060974310000,164.753000,64,64,-35,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:21.979,1781195061979376000,375.922000,64,64,-35,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:22.984,1781195062984501000,705.944000,64,64,-34,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:23.989,1781195063989358000,3.185000,64,64,-38,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:24.994,1781195064994597000,464.004000,64,64,-35,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:25.999,1781195065999633000,315.868000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:27.004,1781195067004705000,61.666000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:28.009,1781195068009776000,180.086000,64,64,-39,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:29.014,1781195069014863000,282.008000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:30.019,1781195070019884000,489.519000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:31.024,1781195071025089000,290.732000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:32.029,1781195072030144000,71.138000,64,64,-38,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:33.034,1781195073035079000,395.593000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:34.040,1781195074040227000,280.220000,64,64,-38,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:35.045,1781195075045302000,30.509000,64,64,-38,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:36.050,1781195076050380000,280.104000,64,64,-38,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:37.055,1781195077055384000,283.197000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:38.060,1781195078060282000,13.880000,64,64,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:39.065,1781195079065474000,1.686000,64,64,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:40.070,1781195080070606000,401.612000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:41.075,1781195081075648000,2.775000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:42.080,1781195082080676000,479.997000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:43.085,1781195083085817000,366.657000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:44.090,1781195084090828000,407.211000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:45.095,1781195085095925000,518.798000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:46.100,1781195086100897000,195.518000,64,64,-34,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:47.105,1781195087105883000,239.404000,64,64,-34,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:48.110,1781195088110888000,442.707000,64,64,-34,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:24:49.115,1781195089115988000,14.242000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
